Date,gold,dxy,y10,vix,spx,gld,gold_ret
2001-08-20,276.1000061035156,113.4000015258789,4.895999908447266,22.8700008392334,1171.4100341796875,,-0.011523288203038717
2001-08-21,275.0,113.29000091552734,4.875999927520752,24.399999618530273,1157.260009765625,,-0.003992043375714793
2001-08-22,274.8999938964844,113.2699966430664,4.895999908447266,22.440000534057617,1165.31005859375,,-0.0003637246980474629
2001-08-23,275.29998779296875,113.08999633789062,4.875999927520752,22.229999542236328,1162.0899658203125,,0.0014539948392036095
2001-08-24,272.5,113.33000183105469,4.9120001792907715,19.709999084472656,1184.9300537109375,,-0.010222753704429266
2001-08-27,272.6000061035156,113.38999938964844,4.932000160217285,20.559999465942383,1179.2099609375,,0.000366927549139362
2001-08-28,272.29998779296875,113.43000030517578,4.8480000495910645,22.0,1161.510009765625,,-0.0011011868020718296
2001-08-29,273.70001220703125,113.54000091552734,4.7769999504089355,23.030000686645508,1148.56005859375,,0.005128305796307409
2001-08-30,275.3999938964844,112.83999633789062,4.781000137329102,25.40999984741211,1129.030029296875,,0.0061919034855142385
2001-08-31,274.3999938964844,113.41999816894531,4.815999984741211,24.920000076293945,1133.5799560546875,,-0.003637690523590642
2001-09-04,271.6000061035156,115.68000030517578,4.979000091552734,25.850000381469727,1132.93994140625,,-0.010256455451612467
2001-09-05,272.0,115.5999984741211,4.9670000076293945,26.350000381469727,1131.739990234375,,0.0014716481390131264
2001-09-06,273.0,114.97000122070312,4.855999946594238,28.610000610351562,1106.4000244140625,,0.0036697288889619983
2001-09-07,273.1000061035156,114.05000305175781,4.796000003814697,30.989999771118164,1085.780029296875,,0.0003662556437129538
2001-09-10,271.6000061035156,114.56999969482422,4.835000038146973,31.84000015258789,1092.5400390625,,-0.005507632671688079
2001-09-14,290.20001220703125,114.56999969482422,4.835000038146973,31.84000015258789,1092.5400390625,,0.06623996435730373
2001-09-17,289.79998779296875,112.01000213623047,4.611000061035156,41.7599983215332,1038.77001953125,,-0.0013793947499678438
2001-09-18,288.1000061035156,111.91999816894531,4.704999923706055,38.869998931884766,1032.739990234375,,-0.0058833244884315405
2001-09-19,291.5,111.61000061035156,4.681000232696533,40.560001373291016,1016.0999755859375,,0.011732342514657823
2001-09-20,289.0,111.87000274658203,4.728000164031982,43.7400016784668,984.5399780273438,,-0.008613317678114463
2001-09-21,291.8999938964844,113.04000091552734,4.689000129699707,42.65999984741211,965.7999877929688,,0.009984568838024899
2001-09-24,289.70001220703125,112.83999633789062,4.699999809265137,37.75,1003.4500122070312,,-0.007565310038352813
2001-09-25,290.5,112.27999877929688,4.699999809265137,35.810001373291016,1012.27001953125,,0.0027576293798619034
2001-09-26,293.29998779296875,112.29000091552734,4.63700008392334,35.2599983215332,1007.0399780273438,,0.009592358071829565
2001-09-27,291.70001220703125,112.9800033569336,4.559000015258789,34.0,1018.6099853515625,,-0.005470015642225157
2001-09-28,292.3999938964844,113.4800033569336,4.574999809265137,31.93000030517578,1040.93994140625,,0.0023967882801958496
2001-10-01,292.20001220703125,113.0,4.543000221252441,32.31999969482422,1038.550048828125,,-0.0006841659088809848
2001-10-02,289.8999938964844,113.01000213623047,4.51200008392334,31.18000030517578,1051.3299560546875,,-0.00790252621914167
2001-10-03,290.5,113.4000015258789,4.458000183105469,31.34000015258789,1072.280029296875,,0.0020675614182223967
2001-10-04,290.5,113.16000366210938,4.507999897003174,31.969999313354492,1069.6300048828125,,0.0
2001-10-05,291.3999938964844,112.91000366210938,4.504000186920166,33.38999938964844,1071.3800048828125,,0.0030932965236480925
2001-10-08,292.3999938964844,112.58999633789062,4.504000186920166,35.119998931884766,1062.43994140625,,0.0034258341861521657
2001-10-09,288.8999938964844,113.3499984741211,4.573999881744385,34.83000183105469,1056.75,,-0.012042120656318822
2001-10-10,285.70001220703125,113.69999694824219,4.589000225067139,31.600000381469727,1080.989990234375,,-0.01113823438197592
2001-10-11,281.79998779296875,114.44000244140625,4.664000034332275,31.5,1097.4300537109375,,-0.013744795816959865
2001-10-12,284.8999938964844,113.88999938964844,4.658999919891357,35.27000045776367,1091.6500244140625,,0.010940663933989292
2001-10-15,282.1000061035156,113.81999969482422,4.607999801635742,35.310001373291016,1089.97998046875,,-0.009876580436550597
2001-10-16,282.29998779296875,113.91999816894531,4.568999767303467,32.880001068115234,1097.5400390625,,0.0007086523741488548
2001-10-17,283.3999938964844,114.37999725341797,4.560999870300293,35.08000183105469,1077.0899658203125,,0.0038890137017277837
2001-10-18,279.20001220703125,114.3499984741211,4.560999870300293,34.95000076293945,1068.6099853515625,,-0.014930891110152444
2001-10-19,280.1000061035156,114.86000061035156,4.599999904632568,34.11000061035156,1073.47998046875,,0.003218289446875744
2001-10-22,275.5,115.75,4.604000091552734,32.25,1089.9000244140625,,-0.016559075463581152
2001-10-23,276.1000061035156,115.8499984741211,4.635000228881836,32.0,1084.780029296875,,0.0021755124493170186
2001-10-24,275.8999938964844,115.5999984741211,4.584000110626221,30.950000762939453,1085.199951171875,,-0.0007246819412483063
2001-10-25,277.79998779296875,115.55000305175781,4.5370001792907715,29.459999084472656,1100.0899658203125,,0.006862927277406783
2001-10-26,277.8999938964844,115.6500015258789,4.520999908447266,28.420000076293945,1104.6099853515625,,0.00035992840702014917
2001-10-29,279.1000061035156,114.44000244140625,4.4670000076293945,31.639999389648438,1078.300048828125,,0.004308847625373424
2001-10-30,280.6000061035156,114.3499984741211,4.4120001792907715,33.459999084472656,1059.7900390625,,0.005360027009181145
2001-10-31,279.5,114.86000061035156,4.263000011444092,33.560001373291016,1059.780029296875,,-0.00392789682486594
2001-11-01,279.70001220703125,114.45999908447266,4.2170000076293945,32.310001373291016,1084.0999755859375,,0.0007153512560602593
2001-11-02,279.79998779296875,114.54000091552734,4.3460001945495605,30.709999084472656,1087.199951171875,,0.0003573747524630022
2001-11-05,278.5,114.54000091552734,4.296000003814697,30.5,1102.8399658203125,,-0.004656959236338132
2001-11-06,279.70001220703125,114.80999755859375,4.269000053405762,28.799999237060547,1118.8599853515625,,0.00429958448387513
2001-11-07,281.0,114.9800033569336,4.201000213623047,29.1299991607666,1115.800048828125,,0.0046370254825314206
2001-11-08,276.79998779296875,115.12999725341797,4.302999973297119,28.6200008392334,1118.5400390625,,-0.015059489690778527
2001-11-09,277.3999938964844,115.08999633789062,4.307000160217285,27.440000534057617,1120.31005859375,,0.0021653062351845165
2001-11-12,278.29998779296875,115.33999633789062,4.314000129699707,29.350000381469727,1118.3299560546875,,0.0032391387908425884
2001-11-13,277.79998779296875,116.4000015258789,4.368000030517578,26.469999313354492,1139.0899658203125,,-0.0017982382905490368
2001-11-14,277.79998779296875,116.19999694824219,4.514999866485596,26.559999465942383,1141.2099609375,,0.0
2001-11-15,275.1000061035156,116.51000213623047,4.728000164031982,25.559999465942383,1142.239990234375,,-0.009766696261381824
2001-11-16,274.70001220703125,116.41000366210938,4.885000228881836,25.06999969482422,1138.6500244140625,,-0.001455052578154259
2001-11-19,272.70001220703125,116.93000030517578,4.75600004196167,24.459999084472656,1151.06005859375,,-0.007307302923775794
2001-11-20,273.0,116.62000274658203,4.86899995803833,24.1200008392334,1142.6600341796875,,0.0010994605698266824
2001-11-21,272.8999938964844,117.1500015258789,4.966000080108643,24.190000534057617,1137.030029296875,,-0.000366389836059966
2001-11-26,272.29998779296875,117.11000061035156,5.002999782562256,23.790000915527344,1157.4200439453125,,-0.0022010504985336965
2001-11-27,273.20001220703125,116.88999938964844,4.949999809265137,24.0,1149.5,,0.003299817527934401
2001-11-28,274.1000061035156,116.16999816894531,4.946000099182129,25.899999618530273,1128.52001953125,,0.003288853197917163
2001-11-29,273.5,116.12999725341797,4.75600004196167,25.18000030517578,1140.199951171875,,-0.0021914037141819165
2001-11-30,273.8999938964844,116.12999725341797,4.74399995803833,23.84000015258789,1139.449951171875,,0.0014614321232588878
2001-12-03,276.8999938964844,115.95999908447266,4.703000068664551,25.770000457763672,1129.9000244140625,,0.01089335414931103
2001-12-04,275.3999938964844,116.08000183105469,4.6479997634887695,24.079999923706055,1144.800048828125,,-0.005431844002417918
2001-12-05,273.70001220703125,116.41000366210938,4.901000022888184,23.020000457763672,1170.3499755859375,,-0.0061919034855142385
2001-12-06,274.20001220703125,115.62999725341797,5.002999782562256,23.709999084472656,1167.0999755859375,,0.0018251510002533777
2001-12-07,273.8999938964844,116.1500015258789,5.1479997634887695,23.489999771118164,1158.31005859375,,-0.0010947576616322507
2001-12-10,272.20001220703125,116.26000213623047,5.136000156402588,25.6200008392334,1139.9300537109375,,-0.006225918922113216
2001-12-11,272.20001220703125,116.05000305175781,5.077000141143799,25.299999237060547,1136.760009765625,,0.0
2001-12-12,273.79998779296875,115.33000183105469,4.973999977111816,24.8700008392334,1137.0699462890625,,0.005860733207414093
2001-12-13,273.8999938964844,115.80000305175781,5.090000152587891,25.90999984741211,1119.3800048828125,,0.0003651857146991233
2001-12-14,278.0,114.93000030517578,5.160999774932861,24.6299991607666,1123.0899658203125,,0.014858059705342264
2001-12-17,277.70001220703125,114.93000030517578,5.27400016784668,24.260000228881836,1134.3599853515625,,-0.0010796754202635483
2001-12-18,280.3999938964844,115.1500015258789,5.131999969482422,23.290000915527344,1142.9200439453125,,0.009675695122886907
2001-12-19,275.5,115.4800033569336,5.035999774932861,22.579999923706055,1149.56005859375,,-0.017629504800290796
2001-12-20,276.0,115.58999633789062,5.048999786376953,23.670000076293945,1139.9300537109375,,0.0018132371241801337
2001-12-21,278.0,116.9800033569336,5.078000068664551,22.5,1144.8900146484375,,0.007220247973487304
2001-12-26,279.70001220703125,117.8499984741211,5.177999973297119,22.290000915527344,1149.3699951171875,,0.006096530160577096
2001-12-27,277.3999938964844,117.56999969482422,5.09499979019165,21.59000015258789,1157.1300048828125,,-0.00825715797306259
2001-12-28,276.5,117.26000213623047,5.10699987411499,21.399999618530273,1161.02001953125,,-0.0032496649157618407
2001-12-31,278.70001220703125,116.75,5.0320000648498535,23.799999237060547,1148.0799560546875,,0.007925157325408883
2002-01-02,278.8999938964844,115.79000091552734,5.1570000648498535,22.709999084472656,1154.6700439453125,,0.0007172944614008969
2002-01-03,278.20001220703125,116.11000061035156,5.119999885559082,21.34000015258789,1165.27001953125,,-0.002512949381240581
2002-01-04,278.8999938964844,116.33000183105469,5.140999794006348,20.450000762939453,1172.510009765625,,0.002512949381240581
2002-01-07,278.6000061035156,116.33000183105469,5.057000160217285,21.940000534057617,1164.8900146484375,,-0.0010761894956852203
2002-01-08,278.8999938964844,116.83000183105469,5.057000160217285,21.829999923706055,1160.7099609375,,0.0010761894956852203
2002-01-09,283.3999938964844,117.01000213623047,5.061999797821045,22.1299991607666,1155.1400146484375,,0.01600603297062797
2002-01-10,287.1000061035156,116.87999725341797,4.961999893188477,22.360000610351562,1156.550048828125,,0.01297130266638824
2002-01-11,287.3999938964844,116.63999938964844,4.859000205993652,22.600000381469727,1145.5999755859375,,0.0010443440217020594
2002-01-14,285.3999938964844,116.63999938964844,4.868000030517578,23.579999923706055,1138.4100341796875,,-0.0069832687510107405
2002-01-15,284.3999938964844,117.29000091552734,4.830999851226807,22.700000762939453,1146.18994140625,,-0.003510007188846309
2002-01-16,287.29998779296875,117.58999633789062,4.839000225067139,23.450000762939453,1127.5699462890625,,0.010145247028385818
2002-01-17,284.3999938964844,117.8499984741211,4.933000087738037,22.25,1138.8800048828125,,-0.010145247028385818
2002-01-18,283.1000061035156,117.51000213623047,4.888000011444092,22.520000457763672,1127.5799560546875,,-0.004581462790632429
2002-01-22,281.5,117.75,4.900000095367432,23.610000610351562,1119.31005859375,,-0.005667766097682936
2002-01-23,278.6000061035156,118.47000122070312,5.0,21.8799991607666,1128.1800537109375,,-0.010355364326231076
2002-01-24,278.1000061035156,118.63999938964844,5.0289998054504395,21.149999618530273,1132.1500244140625,,-0.0017963000663980822
2002-01-25,278.79998779296875,119.8499984741211,5.071000099182129,21.010000228881836,1133.280029296875,,0.002513851915065146
2002-01-28,278.29998779296875,120.04000091552734,5.078999996185303,21.139999389648438,1133.06005859375,,-0.0017950104331871941
2002-01-29,281.3999938964844,119.62000274658203,4.974999904632568,24.350000381469727,1100.6400146484375,,0.0110774983214732
2002-01-30,281.8999938964844,119.7300033569336,4.9710001945495605,23.219999313354492,1113.5699462890625,,0.0017752534782493612
2002-01-31,282.1000061035156,120.23999786376953,5.025000095367432,21.09000015258789,1130.199951171875,,0.0007092631752341205
2002-02-01,286.0,119.79000091552734,4.979000091552734,21.1200008392334,1122.199951171875,,0.013730171175901695
2002-02-04,289.29998779296875,118.9000015258789,4.895999908447266,24.8700008392334,1094.43994140625,,0.011472358967174578
2002-02-05,298.20001220703125,119.4000015258789,4.925000190734863,25.450000762939453,1090.02001953125,,0.03030027347932851
2002-02-06,297.5,119.30000305175781,4.928999900817871,26.09000015258789,1083.510009765625,,-0.002350218280670724
2002-02-07,299.70001220703125,119.06999969482422,4.931000232696533,25.110000610351562,1080.1700439453125,,0.00736779006776711
2002-02-08,303.5,118.9800033569336,4.879000186920166,23.260000228881836,1096.219970703125,,0.01259959544610112
2002-02-11,300.1000061035156,118.44000244140625,4.89900016784668,21.780000686645508,1111.93994140625,,-0.011265837714959481
2002-02-12,300.70001220703125,118.25,4.9670000076293945,21.6200008392334,1107.5,,0.001997357805270994
2002-02-13,299.3999938964844,118.80000305175781,5.002999782562256,20.850000381469727,1118.510009765625,,-0.004332678990160765
2002-02-14,299.70001220703125,118.43000030517578,4.959000110626221,21.770000457763672,1116.47998046875,,0.0010015634537481333
2002-02-15,298.3999938964844,118.5999984741211,4.86299991607666,22.3700008392334,1104.1800537109375,,-0.00434716717798711
2002-02-19,293.20001220703125,118.36000061035156,4.882999897003174,24.43000030517578,1083.3399658203125,,-0.01757983622916548
2002-02-20,292.29998779296875,118.93000030517578,4.879000186920166,22.65999984741211,1097.97998046875,,-0.003074381291095385
2002-02-21,293.20001220703125,119.16000366210938,4.870999813079834,23.799999237060547,1080.949951171875,,0.003074381291095385
2002-02-22,293.20001220703125,118.4800033569336,4.827000141143799,22.860000610351562,1089.8399658203125,,0.0
2002-02-25,292.70001220703125,119.12999725341797,4.85099983215332,21.84000015258789,1109.4300537109375,,-0.001706776243535657
2002-02-26,298.0,119.81999969482422,4.914999961853027,21.68000030517578,1109.3800048828125,,0.017945251102641002
